raw_date,raw_text
2019-07-04T04:48:34.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' D', '1']"
2019-07-04T04:48:34.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' D']"
2019-07-04T04:38:46.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service gradually resuming on the YELLOW line. ', '#stminfo', ' L']"
2019-07-04T04:38:46.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reprise graduelle du service sur la ligne JAUNE. ', '#stminfo', ' L', '1']"
2019-07-04T04:22:44.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Signalling equipment problem. Service expected to resume at 0:41. ', '#stminfo', ' J']"
2019-07-04T04:22:44.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Problème d'équipement de signalisation. Reprise prévue vers 0h41. "", '#stminfo', ' J']"
2019-06-29T20:40:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service on YELLOW line. ', '#stminfo', ' P']"
2019-06-29T20:40:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro sur la ligne JAUNE. ', '#stminfo', ' P']"
2019-06-29T20:31:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service gradually resuming on the YELLOW line. ', '#stminfo', ' A', '1']"
2019-06-29T20:31:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reprise graduelle du service sur la ligne JAUNE. ', '#stminfo', ' A', '1']"
2019-06-29T20:24:09.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Train breakdown. Service expected to resume at 16:45. ', '#stminfo', ' M']"
2019-06-29T20:24:09.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Panne de train. Reprise prévue vers 16h45. ', '#stminfo', ' M', '1']"
2019-03-28T16:22:05.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' Y']"
2019-03-28T16:22:04.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' Y', '1']"
2019-03-28T15:46:26.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Incident. Service expected to resume at 12:00. ', '#stminfo', ' Y', '2']"
2019-03-28T15:46:26.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Incident. Reprise prévue vers 12h00. ', '#stminfo', ' Y', '4']"
2019-03-26T19:20:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' R', '1', '2']"
2019-03-26T19:20:09.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' R']"
2019-03-26T17:44:36.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service gradually resuming on the YELLOW line. ', '#stminfo', ' C', '1']"
2019-03-26T17:44:36.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reprise graduelle du service sur la ligne JAUNE. ', '#stminfo', ' C', '2', '3']"
2019-03-26T17:26:34.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Inter. emergency services. Service expected to resume at 13:45. ', '#stminfo', ' A', '1']"
2019-03-26T17:26:34.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services d'urgence. Reprise prévue vers 13h45. "", '#stminfo', ' A', '5']"
2019-03-26T03:44:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' S', '1', '1']"
2019-03-26T03:44:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' S']"
2019-03-26T03:34:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown continues YELLOW line between Longueuil and Berri-UQAM. Unauthorized  person on the tracks. Service expected to resume at 23:45. ', '#stminfo', ' V', '1', '1']"
2019-03-26T03:34:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt prolongé ligne JAUNE entre Longueuil et Berri-UQAM. Personne non autorisée sur la voie. Reprise prévue vers 23h45. ', '#stminfo', ' V', '1', '1']"
2019-03-26T03:28:14.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown continues YELLOW line between Longueuil and Berri-UQAM. Unauthorized  person on the tracks. Service expected to resume at 23:35. ', '#stminfo', ' G', '2', '1']"
2019-03-26T03:28:14.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt prolongé ligne JAUNE entre Longueuil et Berri-UQAM. Personne non autorisée sur la voie. Reprise prévue vers 23h35. ', '#stminfo', ' G', '1']"
2019-03-26T03:04:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Unauthorized  person on the tracks. Service expected to resume at 23:20. ', '#stminfo', ' L', '2', '1']"
2019-03-26T03:04:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Personne non autorisée sur la voie. Reprise prévue vers 23h20. ', '#stminfo', ' L', '1', '2']"
2019-02-20T23:21:51.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' H', '1', '3']"
2019-02-20T23:21:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' H', '2']"
2019-02-20T22:29:06.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'The 777-Le Casino bus shuttle service is now back on its regular route between Jean-Drapeau station and ', '@CasinoMontreal', ' following service resumption on the Yellow line. ', '#stminfo', '1', '2']"
2019-02-20T22:27:22.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'La navette de bus 777-Le Casino reprend son trajet régulier entre la station Jean-Drapeau et le ', '@CasinoMontreal', ' suivant la reprise du service sur la ligne Jaune. ', '#stminfo', '2']"
2019-02-20T22:05:02.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service gradually resuming on the YELLOW line. ', '#stminfo', ' F', '2', '2']"
2019-02-20T22:05:02.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Reprise graduelle du service sur la ligne JAUNE. ', '#stminfo', ' F', '3', '2']"
2019-02-20T22:01:02.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown continues YELLOW line between Longueuil and Berri-UQAM. Inter. Emergency medical services. Service expected to resume at 17:10. ', '#stminfo', ' G', '1', '2']"
2019-02-20T22:01:02.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt prolongé ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services médicaux d'urgence. Reprise prévue vers 17h10. "", '#stminfo', ' G', '3', '1', '1']"
2019-02-20T21:58:24.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Inter. Emergency medical services. Service expected to resume at 17:00. ', '#stminfo', ' E', '3', '1']"
2019-02-20T21:58:24.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services médicaux d'urgence. Reprise prévue vers 17h00. "", '#stminfo', ' E', '1', '1']"
2019-02-20T21:51:51.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Service disrupted at this time] The 777-Le Casino bus shuttle is temporarily in service between Square-Victoria-OACI station, Jean-Drapeau station and the ', '@CasinoMontreal', ' until métro service resumes on the Yellow line. ', '#stminfo', '2', '2']"
2019-02-20T21:49:27.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Interruption en cours] La navette de bus 777-Le Casino est temporairement en service entre les stations Square-Victoria-OACI, la station Jean-Drapeau et le ', '@CasinoMontreal', ' jusqu’à la reprise du service métro sur la ligne Jaune. ', '#stminfo', '4', '3']"
2019-02-20T21:19:01.000Z,"['Ligne 4 - Jaune reposted', 'Ligne 4 - Jaune', 'Ligne 4 - Jaune', 'RTL_info', 'RTL_info', '', '@RTL_info', '·', 'Dû à une opération d’urgence -  Interruption de service  sur la ligne jaune - Service de navette offert à partir du Terminus Longueuil vers la station de métro Papineau', '5', '5', '1']"
2019-02-20T21:24:54.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Service disrupted at this time] Two special bus services has been established : a service is offered between Papineau and Longueuil–Université-de-Sherbrooke stations, and another bus shuttle service is offered between Berri-UQAM and Jean-Drapeau métro stations. ', '#stminfo', '2', '1', '2']"
2019-02-20T21:23:46.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Interruption en cours] Deux services spéciaux de bus font la navette : un service entre les stations Papineau et Longueuil–Université-de-Sherbrooke et un autre entre les stations Berri-UQAM et Jean-Drapeau. ', '#stminfo', '1', '3', '1']"
2019-02-20T20:52:53.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Inter. Emergency medical services. Service expected to resume at 16:50. ', '#stminfo', ' L', '2', '6', '1']"
2019-02-20T20:52:53.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services médicaux d'urgence. Reprise prévue vers 16h50. "", '#stminfo', ' L', '7', '1']"
2019-01-09T13:50:04.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service on YELLOW line. ', '#stminfo', ' G', '4', '3']"
2019-01-09T13:50:04.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro sur la ligne JAUNE. ', '#stminfo', ' G', '1', '4']"
2019-01-09T13:49:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown continues YELLOW line between Longueuil and Berri-UQAM. Inter. emergency services. Service expected to resume at 9:00. ', '#stminfo', ' I', '1']"
2019-01-09T13:49:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt prolongé ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services d'urgence. Reprise prévue vers 9h00. "", '#stminfo', ' I', '1']"
2019-01-09T13:26:07.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Inter. emergency services. Service expected to resume at 8:45. ', '#stminfo', ' F', '3', '8', '3']"
2019-01-09T13:26:07.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services d'urgence. Reprise prévue vers 8h45. "", '#stminfo', ' F', '2', '8']"
2019-01-07T13:05:15.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Works info] ', ' From January until the end of April 2019, trains will stay a little longer at Jean-Drapeau Métro station before heading to Berri-UQAM due to work at the Berri-UQAM rear station. A short delay is to be expected. ', '#stminfo', '2']"
2019-01-07T13:01:30.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Info travaux] ', ' Dès janvier et jusqu’à la fin avril 2019, les trains resteront un peu plus longtemps à la station Jean-Drapeau, avant de repartir vers Berri-UQAM le tout en raison de travaux à l’arrière-gare Berri-UQAM. Un court délai est donc à prévoir. ', '#stminfo', '3', '3', '2']"
2018-12-18T18:35:12.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Station Berri-UQAM] ', ' A new ', '#EspaceClient', ' is now open! Come buy your transit fares today by Debit, Credit and Contactless payment, or enjoy our customer services 7 days a week ', ' ', 'http://ow.ly/dG8j30jM35w', 'http://', '1', '3']"
2018-12-18T18:30:37.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Station Berri-UQAM] ', ' Un nouvel ', '#EspaceClient', ' a été ouvert! Venez y acheter vos titres par débit, crédit et paiement sans contact ou pour profiter du service après-vente 7 jours sur 7 dès aujourd’hui ', ' ', 'http://ow.ly/tJzf30jM2XY', 'http://', '1', '2']"
2018-10-19T16:27:47.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' H', '1', '1', '3']"
2018-10-19T16:27:46.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' H', '1', '3']"
2018-10-19T16:21:55.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service shutdown : A temporary bus shuttle service has been established between Berri-UQAM and Longueuil–Université-de-Sherbrooke  stations. ', '#stminfo', '3']"
2018-10-19T16:20:21.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Interruption en cours : Un service spécial de bus est mis en place et fait la navette entre les stations Berri-UQAM et Longueuil–Université-de-Sherbrooke. ', '#stminfo', '1', '4']"
2018-10-19T16:15:47.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown continues YELLOW line between Longueuil and Berri-UQAM. Incident. Service expected to resume at 12:30. ', '#stminfo', ' E', '3']"
2018-10-19T16:15:47.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt prolongé ligne JAUNE entre Longueuil et Berri-UQAM. Incident. Reprise prévue vers 12h30. ', '#stminfo', ' E', '1']"
2018-10-19T15:59:47.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Incident. Service expected to resume at 12:15. ', '#stminfo', ' P', '1']"
2018-10-19T15:59:47.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Incident. Reprise prévue vers 12h15. ', '#stminfo', ' P', '1']"
2018-10-11T16:35:07.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Berri-UQAM Station] ', ' The development of Place Pasteur requires us to temporarily close the access to the motorized door of the St-Denis building. A motorized door is available via UQAM Music Pavilion exit. ', '#stminfo', '2']"
2018-10-11T16:30:10.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Station Berri-UQAM] ', ' En raison de travaux de la Ville liés à l’aménagement de la Place Pasteur, la porte motorisée de l’édicule St-Denis est inaccessible. Pour accéder à la station par une porte motorisée, empruntez l’accès du Pavillon de musique de l’UQAM. ', '#stminfo', '1']"
2018-10-09T19:02:35.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' I', '1', '1']"
2018-10-09T19:02:35.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' I', '1', '1']"
2018-10-09T18:50:36.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown continues YELLOW line between Longueuil and Berri-UQAM. Electrical equipment failure. Service expected to resume at 15:05. ', '#stminfo', ' F', '1', '1', '1']"
2018-10-09T18:50:36.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt prolongé ligne JAUNE entre Longueuil et Berri-UQAM. Problème d'équipement électrique. Reprise prévue vers 15h05. "", '#stminfo', ' F', '3', '1']"
2018-10-09T18:27:13.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'A temporary bus service is being deployed between Berri-UQAM and Longueuil. You can find the bus stop localization on the neighbourhood map displayed in all Metro Stations.', '1']"
2018-10-09T18:25:52.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Un service spécial de bus se déploie entre Berri-UQAM et Longueuil. Vous pouvez retrouver l'arrêt de ces bus sur les plans de quartiers affichés dans l'ensemble des stations."", '1', '1', '1']"
2018-10-09T18:14:37.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Electrical equipment failure. Service expected to resume at 14:50. ', '#stminfo', ' M', '1', '1']"
2018-10-09T18:14:37.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Problème d'équipement électrique. Reprise prévue vers 14h50. "", '#stminfo', ' M', '5', '3']"
2018-09-01T01:15:12.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' G', '1']"
2018-09-01T01:15:11.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' G', '1']"
2018-09-01T01:08:01.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Inter. emergency services. Service expected to resume at 21:30. ', '#stminfo', ' I', '1']"
2018-09-01T01:08:00.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', ""Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Inter. services d'urgence. Reprise prévue vers 21h30. "", '#stminfo', ' I', '1']"
2018-08-10T13:57:38.000Z,"['Ligne 4 - Jaune reposted', 'Ligne 4 - Jaune', 'Ligne 4 - Jaune', 'Parc Jean-Drapeau', 'Parc Jean-Drapeau', '', '@ParcJeanDrapeau', '·', "" L'accès à l'île Sainte-Hélène via le "", '@pontJCBridge', ', le Pont de la Concorde et le métro est rétabli. @MTL_Circulation ', '@Qc511_Mtl', ' ', '@stm_Jaune', '3', '3']"
2018-08-10T13:31:54.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service resuming at Jean-Drapeau métro station, regular service now available on the entire yellow line. ', '#stminfo', ' ', '@ParcJeanDrapeau', ' ', '@ilesoniq', '1']"
2018-08-10T13:30:06.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Le service est rétabli à la station de métro Jean-Drapeau, service régulier offert sur l’ensemble de la ligne jaune. ', '#stminfo', ' ', '@ParcJeanDrapeau', ' ', '@ilesoniq', '1', '1', '1']"
2018-08-10T13:27:57.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' T', '3', '1']"
2018-08-10T13:27:56.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' T', '1']"
2018-08-10T13:06:07.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'No trains stopping at Jean-Drapeau métro station due to a gaz leak near the station. Service still provided at Berri-UQAM and Longueuil–Université-de-Sherbrooke station. ', '#stminfo', '1', '3', '1']"
2018-08-10T13:05:23.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Aucun arrêt des trains à la station Jean-Drapeau en raison d’une fuite de gaz à proximité de la station. Service toujours offert à la station Berri-UQAM et Longueuil–Université-de-Sherbrooke. ', '#stminfo', '6', '2']"
2018-08-10T13:04:13.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'No trains stopping at Jean-Drapeau station. ', '#stminfo', ' E', '1']"
2018-08-10T13:04:13.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Aucun arrêt des trains à la station Jean-Drapeau. ', '#stminfo', ' E', '1']"
2018-06-25T20:09:38.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Normal métro service ', '#stminfo', ' O', '1']"
2018-06-25T20:09:38.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Service normal du métro ', '#stminfo', ' O', '1']"
2018-06-25T19:59:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Shutdown YELLOW line between Longueuil and Berri-UQAM. Presence of smoke. Service expected to resume at 16:25. ', '#stminfo', ' M', '2', '1']"
2018-06-25T19:59:49.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', 'Arrêt ligne JAUNE entre Longueuil et Berri-UQAM. Dégagement de fumée. Reprise prévue vers 16h25. ', '#stminfo', ' M', '3', '1']"
2018-06-24T19:05:08.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Customer notice] ', ' ', ' Due to the significant traffic in the network for the Fête nationale weekend, bicycles are not allowed in the Métro from 3:00 pm to 12:30 am. Check out our calendar: ', 'http://ow.ly/rHHH30kCioM', 'http://', '1']"
2018-06-24T19:00:44.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Avis à la clientèle] ', ' ', ' En raison de l’achalandage important dans le réseau pour le week-end de la Fête nationale du Québec, les vélos ne sont pas autorisés dans le métro de 15h à 0h30 . Consultez notre calendrier : ', 'http://ow.ly/C3OW30kChus', 'http://', '1']"
2018-06-23T19:05:09.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Customer notice] ', ' ', ' Due to the significant traffic in the network for the Fête nationale weekend, bicycles are not allowed on the subway from 3:00 pm to 12:30 am. Check out our calendar: ', 'http://ow.ly/hyp830kCieO', 'http://']"
2018-06-23T19:00:46.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[Avis à la clientèle] ', ' ', ' En raison de l’achalandage important dans le réseau pour le week-end de la Fête nationale du Québec, les vélos ne sont pas autorisés dans le métro de 15h à 0h30 . Consultez notre calendrier : ', 'http://ow.ly/RLmu30kChte', 'http://']"
2018-06-18T21:46:27.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#MerciMR63', '] This is it. The MR-63 train leaves Berri-UQAM station for the last time on the Yellow line. Follow it live tomorrow on ', '@stm_Verte', ' and take part in our photo contest! ', ' ', 'http://bit.ly/2syK7pe', 'http://', '1', '6', '12']"
2018-06-18T21:42:56.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#MerciMR63', '] ', ' Et voilà, le train MR-63 quitte une ultime fois la station Berri-UQAM pour faire ses adieux à la ligne Jaune. Dès demain, suivez-le en direct sur ', '@stm_Verte', ' et participez à notre concours de photos ! Détails ', ' ', 'http://bit.ly/2IWtVZf', 'http://', '5', '8']"
2018-06-18T19:54:02.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#MerciMR63', '] ', ' The last MR-63 train currently runs on the line until 5:55 pm. Get aboard and make a trip back in time! Follow it tomorrow on ', '@stm_Verte', '!', '1', '3']"
2018-06-18T19:49:51.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#MerciMR63', '] ', "" Le dernier train MR-63 circule actuellement sur la ligne jusqu'à 17h55. Montez à bord et faites un retour dans le temps ! Dès demain, il circulera sur "", '@stm_Verte', ' !', '1']"
2018-06-18T12:53:46.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#MerciMR', '-63] ', ' Le MR-63 quittera la station Longueuil dans quelques instants! Si vous l’avez manqué ce matin, rendez-vous sur la ligne Jaune à la station Berri-UQAM vers 15h35 cet après-midi ', '#stminfo', '1', '1']"
2018-06-18T11:31:50.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#MerciMR63', '] ', ' The MR-63 is currently running on the Yellow Line for the last time. Come aboard before 9 am to say goodbye to Montreal’s first metro trains ', '1', '8', '13']"
2018-06-18T11:28:26.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#MerciMR63', '] ', ' Le MR-63 circule présentement sur la ligne Jaune pour une dernière fois et ce, jusqu’à 9h. Montez à bord afin de dire adieu aux premières voiture de métro de Montréal ', '1', '3', '13']"
2018-06-18T11:05:23.000Z,"['Ligne 4 - Jaune', 'Ligne 4 - Jaune', '', '@stm_Jaune', '·', '[', '#MerciMR63', '] Prepare your camera! After travelling more than 4 million km, the last MR-63 train will make its last lap on the Yellow Line in a few moments. Departure scheduled at 7:12 am at Berri-UQAM station ', 'http://ow.ly/WRhe30kxJh5', 'http://', '1', '1', '1']"
